stage,B365H,B365D,B365A,Home/Away win,competence_difference
13,0.8175316820618708,5.0,0.85693484343601,1,0.0
13,0.37568046061785443,4.0,0.4024186145891263,-1,0.5384615384615384
13,0.5378911646439555,4.2,0.560940984377786,1,0.9230769230769232
13,-0.8557573514970372,3.4,-0.7857464671803934,-1,0.15384615384615385
13,0.16852767254891032,3.6,0.20388958352447092,0,0.07692307692307693
13,-1.3206411766831412,4.33,-1.2872766384996162,1,-0.4615384615384616
13,-0.40436448219724597,3.6,-0.46544414473170087,-1,-1.0
14,0.5378911646439555,4.2,0.560940984377786,1,0.35714285714285715
14,0.5378911646439555,4.0,0.6296767290125681,-1,0.5714285714285714
14,-0.4917417817607435,3.5,-0.5199459416256017,0,0.5
14,0.4973919413096023,4.33,0.48564949484181363,1,0.5714285714285714
14,-0.5284722067648433,3.3,-0.4922251069382893,1,-0.7142857142857143
14,0.37568046061785443,3.9,0.4024186145891263,1,0.42857142857142855
14,-0.4127197109701901,3.6,-0.46544414473170087,0,-0.35714285714285715
14,-0.34778765412222956,3.3,-0.3214169105609464,-1,-1.0
15,0.05554071986558641,3.5,0.08211629214043373,0,-0.3333333333333333
15,-0.2770333211907892,3.4,-0.27870582101240543,0,0.6
15,-1.176687049044627,4.2,-1.1633769320311877,0,-0.8
14,0.7422784096015709,4.75,0.7514500203966054,1,0.35714285714285715
15,1.071441811440689,6.0,1.1085014212499207,1,0.26666666666666666
15,-1.0934984158090795,4.2,-1.1021088177366862,-1,-0.5333333333333333
15,0.09406356732178653,3.4,0.16455681442137676,1,-0.2
15,-0.7733586750568114,3.6,-0.7857464671803934,1,0.4666666666666667
15,-0.34778765412222956,3.4,-0.3436708533476636,1,0.4
15,-0.1716020410084754,3.4,-0.16289454077228654,1,-0.3333333333333333
15,-0.5284722067648433,3.2,-0.46544414473170087,0,0.2
16,-0.2917005247121517,3.3,-0.27870582101240543,0,-0.1875
16,-0.4127197109701901,3.3,-0.3997864663837532,-1,-0.8125
16,-0.4127197109701901,3.5,-0.4395414068811153,0,-0.625
16,-0.2770333211907892,3.3,-0.23818603030825894,1,0.125
16,-0.5971730619430572,3.4,-0.5784884773904005,1,-0.5
16,1.0446744429359323,6.0,1.0332099317139485,1,0.9375
16,0.900720315297418,5.5,0.85693484343601,-1,0.8125
16,0.8175316820618708,4.75,0.9499790514612609,0,0.1875
16,-1.2519403215049272,4.2,-1.2297994605859197,-1,-1.3125
16,-0.5284722067648433,3.5,-0.5486750249843882,1,0.875
17,-0.2260761734304816,3.2,-0.16289454077228654,-1,-0.17647058823529413
17,-0.25196576335560217,3.3,-0.23818603030825894,-1,0.17647058823529413
17,-0.32490020374962153,3.4,-0.3214169105609464,-1,-0.35294117647058826
17,0.018810294861486637,3.75,-0.03092804051826585,-1,-0.35294117647058826
17,0.7245347021836642,4.5,0.8059518172905062,-1,0.5294117647058824
17,0.9694211704756323,5.25,1.1085014212499207,1,0.1176470588235294
17,0.05554071986558641,3.5,0.08211629214043373,0,0.5294117647058824
17,-0.8243158228171189,3.6,-0.8262662578845399,1,0.17647058823529413
17,0.018810294861486637,3.4,0.055335329933845,0,-0.05882352941176471
17,-0.199308804925725,3.5,-0.23818603030825894,1,-0.29411764705882354
18,1.3648141836882004,7.0,1.1772371658847027,1,1.2222222222222223
18,-0.2917005247121517,3.25,-0.3436708533476636,0,-0.6666666666666666
18,-0.1716020410084754,3.3,-0.23818603030825894,0,-0.2222222222222222
18,0.7422784096015709,4.5,0.6929074846318067,0,-0.7777777777777778
18,0.16852767254891032,3.8,0.0276144952465327,1,-0.5
18,-0.5284722067648433,3.5,-0.6417192330096388,-1,-0.5555555555555556
18,-0.6603717223734875,3.5,-0.7472040560490438,1,-0.7777777777777778
18,-0.5462159141827497,3.2,-0.5784884773904005,1,-0.2222222222222222
18,0.8175316820618708,4.75,0.7514500203966054,1,0.5
18,0.16852767254891032,3.4,0.20388958352447092,1,-0.2777777777777778
19,0.05554071986558641,3.6,0.0276144952465327,1,0.5789473684210527
19,-0.7046578198785972,3.5,-0.710454977644421,-1,0.10526315789473684
19,-0.2770333211907892,3.3,-0.23818603030825894,0,0.3157894736842105
19,-0.04989056031672757,3.25,0.013380547505651418,1,0.3684210526315789
19,0.018810294861486637,3.4,0.08211629214043373,0,0.3684210526315789
19,0.7422784096015709,4.75,0.7514500203966054,1,0.4736842105263158
19,-0.6603717223734875,3.4,-0.6417192330096388,1,-0.10526315789473684
19,0.13456279065613974,3.6,0.1330993182859375,-1,0.2631578947368421
19,-0.8557573514970372,4.0,-0.9141303638932176,0,-0.15789473684210525
19,-1.0934984158090795,3.9,-1.0675063784977363,-1,-0.8421052631578947
20,-0.4127197109701901,3.25,-0.366569927021083,1,0.1
20,0.34254713409532445,3.8,0.4024186145891263,0,0.5
20,-1.0483683184897052,4.0,-1.0675063784977363,-1,0.1
20,-0.2260761734304816,3.3,-0.19964361917690912,0,-0.8
20,-0.8950701557485594,3.6,-0.8602483887077432,-1,-1.05
20,0.018810294861486637,3.4,0.055335329933845,0,-0.5
20,-0.4917417817607435,3.5,-0.5199459416256017,1,-0.5
20,-0.37003030106899554,3.4,-0.366569927021083,1,-0.85
21,0.7422784096015709,4.5,0.85693484343601,0,-0.19047619047619047
21,-0.40436448219724597,3.4,-0.41446111858619694,0,-0.19047619047619047
21,0.5953391678173018,4.75,0.48564949484181363,0,0.3333333333333333
21,0.27024918043554064,3.6,0.3572655981289895,-1,0.5238095238095238
20,0.3212063281958482,3.8,0.3572655981289895,-1,-0.1
20,0.05554071986558641,3.3,0.1330993182859375,1,0.25
21,0.13456279065613974,3.5,0.16455681442137676,1,-0.3809523809523809
22,0.34254713409532445,3.75,0.4024186145891263,1,0.0
21,-0.6603717223734875,3.4,-0.6417192330096388,0,-1.4761904761904765
21,0.16852767254891032,3.6,0.20388958352447092,1,0.2380952380952381
21,0.2411822753532336,3.75,0.2583913804183718,0,-0.42857142857142855
21,0.8175316820618708,5.25,0.8059518172905062,1,0.42857142857142855
21,-0.2260761734304816,3.4,-0.23818603030825894,1,-0.3333333333333333
22,0.900720315297418,5.25,0.9048260350011241,1,0.7727272727272727
22,-0.11308922074715748,3.25,-0.06191094203032079,-1,0.2727272727272727
22,-0.8557573514970372,3.6,-0.8262662578845399,0,-0.3181818181818182
22,-0.1602412442702298,3.25,-0.09415879613750451,1,-0.3636363636363637
22,-0.6603717223734875,3.5,-0.6753397420701244,-1,-0.18181818181818185
22,0.018810294861486637,3.5,0.0276144952465327,1,0.4545454545454545
22,0.16852767254891032,3.5,0.2583913804183718,-1,-0.045454545454545456
22,0.05554071986558641,3.5,0.08211629214043373,1,0.6363636363636364
22,0.018810294861486637,3.3,0.08211629214043373,0,0.8636363636363636
23,-1.000501435930873,4.0,-1.0343562253468672,0,-0.8260869565217391
23,-0.8557573514970372,3.5,-0.8262662578845399,-1,-0.4782608695652174
23,-0.45321893430454335,3.4,-0.46544414473170087,0,-0.5652173913043478
23,0.34254713409532445,3.8,0.4024186145891263,-1,0.21739130434782608
23,0.018810294861486637,3.5,0.055335329933845,-1,0.6086956521739131
23,1.071441811440689,6.5,1.0332099317139485,1,0.8260869565217391
23,-1.000501435930873,4.0,-1.0130045816038353,-1,-0.2608695652173913
23,0.16852767254891032,3.75,0.16455681442137676,0,0.5652173913043478
23,-0.7733586750568114,3.5,-0.7472040560490438,1,-0.43478260869565216
23,-0.37003030106899554,3.2,-0.3214169105609464,1,-0.043478260869565216
24,-0.2260761734304816,3.25,-0.16289454077228654,1,0.3333333333333333
24,-0.5284722067648433,3.4,-0.5199459416256017,1,-0.375
24,0.5660927964878165,4.2,0.6296767290125681,1,-0.16666666666666666
24,-0.199308804925725,3.3,-0.16289454077228654,-1,-0.04166666666666666
24,-0.2917005247121517,3.4,-0.2870652929551127,1,0.4583333333333333
25,0.3212063281958482,3.75,0.3572655981289895,0,0.4
24,0.37568046061785443,3.75,0.44512970413766734,1,-0.125
24,-0.8950701557485594,3.75,-0.9141303638932176,-1,-0.625
24,-1.442352657374889,4.75,-1.4165377843052156,-1,-1.125
24,-0.2917005247121517,3.1,-0.19964361917690912,0,0.04166666666666666
24,0.16852767254891032,3.5,0.2583913804183718,1,0.6666666666666666
25,0.900720315297418,5.25,0.9499790514612609,-1,0.36
25,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.6
25,0.4102653360651063,3.8,0.48564949484181363,1,-0.24
25,0.09406356732178653,3.5,0.1330993182859375,1,0.44
25,-0.7733586750568114,3.6,-0.7857464671803934,1,-0.44
26,0.900720315297418,5.25,0.9499790514612609,1,0.19230769230769232
26,0.13456279065613974,3.6,0.1330993182859375,0,0.07692307692307693
26,-0.04989056031672757,3.4,-0.03092804051826585,0,-0.07692307692307693
26,-0.04989056031672757,3.4,-0.03092804051826585,1,0.1153846153846154
25,-1.2519403215049272,4.33,-1.2297994605859197,-1,-0.68
25,-0.7046578198785972,3.6,-0.710454977644421,-1,-0.56
25,0.018810294861486637,3.3,0.08211629214043373,0,-0.6
25,-0.2260761734304816,3.4,-0.23818603030825894,0,-0.28
26,-0.34778765412222956,3.6,-0.3997864663837532,0,-0.4230769230769231
26,-1.0483683184897052,3.75,-1.0130045816038353,1,-0.5384615384615384
27,-0.08212204579196762,3.3,-0.03092804051826585,-1,-0.1851851851851852
26,0.7422784096015709,4.75,0.7514500203966054,1,0.4230769230769231
27,0.5953391678173018,4.2,0.6929074846318067,-1,-0.037037037037037035
26,-0.1602412442702298,3.4,-0.1451418222830083,0,-0.38461538461538464
26,0.05554071986558641,3.4,0.10801902999101907,-1,0.038461538461538464
26,-0.5284722067648433,3.25,-0.46544414473170087,-1,0.1153846153846154
27,0.3212063281958482,4.0,0.30937440656387555,1,-0.1111111111111111
27,-0.9495442881705656,3.6,-0.9141303638932176,-1,-0.8888888888888888
27,0.018810294861486637,3.75,-0.03092804051826585,-1,0.3333333333333333
27,-0.2770333211907892,3.1,-0.3214169105609464,1,0.1111111111111111
27,-0.1602412442702298,3.25,-0.23818603030825894,0,0.07407407407407407
28,0.27024918043554064,3.5,0.20388958352447092,1,0.3928571428571429
27,-0.37003030106899554,3.25,-0.46544414473170087,-1,0.07407407407407407
27,0.6413460689481163,4.33,0.48564949484181363,1,0.8888888888888888
27,0.47150235138448154,3.75,0.4024186145891263,1,0.9629629629629628
28,0.8175316820618708,4.2,0.85693484343601,1,0.35714285714285715
28,-0.45321893430454335,3.25,-0.5313125078993698,1,-0.5
28,-0.37003030106899554,3.5,-0.3997864663837532,0,-0.42857142857142855
28,-0.7188845426348052,3.5,-0.710454977644421,-1,-0.17857142857142858
28,-0.8557573514970372,3.5,-0.8262662578845399,0,0.03571428571428571
28,0.43419328087917236,4.2,0.4024186145891263,1,0.5
28,-0.08212204579196762,3.4,-0.06191094203032079,1,0.5357142857142857
28,0.018810294861486637,3.5,0.013380547505651418,1,0.0
28,-1.3838398371135714,4.5,-1.3333069040525278,-1,-1.25
29,0.5378911646439555,4.33,0.5241919059731636,1,1.1724137931034482
29,0.3212063281958482,3.8,0.3572655981289895,0,0.03448275862068965
29,-0.45321893430454335,3.4,-0.46544414473170087,-1,-0.7586206896551724
29,-0.32490020374962153,3.5,-0.366569927021083,-1,-0.4827586206896552
29,0.4102653360651063,3.8,0.48564949484181363,1,0.8620689655172413
29,-0.1716020410084754,3.25,-0.12777930519798986,-1,-0.03448275862068965
29,-0.08212204579196762,3.3,-0.03092804051826585,-1,0.4827586206896552
29,0.5953391678173018,4.33,0.6296767290125681,1,0.4482758620689655
29,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.06896551724137931
29,0.018810294861486637,3.5,0.0276144952465327,0,-0.10344827586206896
30,0.2411822753532336,3.75,0.2583913804183718,-1,0.5
30,-0.4127197109701901,3.4,-0.41446111858619694,0,-0.06666666666666668
30,-0.34778765412222956,3.4,-0.366569927021083,-1,-0.43333333333333335
30,-0.1716020410084754,3.3,-0.1451418222830083,-1,0.1
30,-0.1716020410084754,3.2,-0.09415879613750451,-1,-0.03333333333333333
30,1.2895609112279007,7.0,1.4044952803081445,1,0.8666666666666667
30,-0.32490020374962153,3.4,-0.3214169105609464,0,-0.16666666666666666
30,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.6
30,-0.6603717223734875,3.5,-0.6753397420701244,-1,-0.06666666666666668
30,0.9694211704756323,5.75,0.9048260350011241,0,0.6333333333333333
31,0.13456279065613974,3.6,0.1330993182859375,0,0.6129032258064516
31,-0.8950701557485594,3.75,-0.9141303638932176,-1,-0.2903225806451613
31,-1.176687049044627,4.5,-1.2297994605859197,0,-1.0
31,0.34254713409532445,4.0,0.30937440656387555,1,0.1935483870967742
31,0.5953391678173018,4.33,0.6296767290125681,1,0.2258064516129032
31,0.5378911646439555,4.33,0.560940984377786,1,-0.12903225806451613
31,1.071441811440689,6.0,1.1772371658847027,1,0.4516129032258064
31,-1.3838398371135714,4.2,-1.2872766384996162,-1,-0.935483870967742
32,-0.4917417817607435,3.5,-0.5199459416256017,-1,-0.09375
31,1.0446744429359323,6.0,1.0332099317139485,1,0.3870967741935484
31,0.5378911646439555,4.5,0.48564949484181363,0,0.5483870967741935
32,-0.8950701557485594,4.0,-0.9620215554583315,0,-0.875
32,0.3212063281958482,3.7,0.4024186145891263,1,0.59375
32,1.2895609112279007,7.0,1.2990104572687398,0,0.53125
32,0.37568046061785443,3.8,0.44512970413766734,1,0.96875
32,1.071441811440689,6.5,1.0332099317139485,1,0.875
32,0.09406356732178653,3.8,0.0276144952465327,1,-0.03125
32,-0.7733586750568114,3.4,-0.710454977644421,-1,-0.09375
32,-0.34778765412222956,3.3,-0.3214169105609464,0,0.5
32,0.09406356732178653,3.6,0.08211629214043373,1,-0.25
33,0.34254713409532445,4.0,0.30937440656387555,-1,-0.18181818181818185
33,1.2895609112279007,7.0,1.2990104572687398,1,1.4242424242424243
33,-0.2917005247121517,3.4,-0.2870652929551127,-1,-0.24242424242424246
33,0.6413460689481163,4.5,0.6929074846318067,0,-0.060606060606060615
33,-0.45321893430454335,3.4,-0.4395414068811153,-1,-0.4848484848484849
33,0.05554071986558641,3.5,0.08211629214043373,1,0.3636363636363637
33,-0.1602412442702298,3.4,-0.1451418222830083,0,-0.060606060606060615
33,0.4973919413096023,4.0,0.560940984377786,0,0.4545454545454545
34,-1.176687049044627,4.75,-1.2872766384996162,0,-0.5588235294117647
34,-0.8950701557485594,4.0,-0.9620215554583315,1,-0.8529411764705882
34,-0.11308922074715748,3.75,-0.19964361917690912,0,-0.6176470588235294
34,0.05554071986558641,3.75,-0.0011145881122537574,0,0.4705882352941176
34,-0.6294045474182974,3.6,-0.6753397420701244,1,-0.05882352941176471
34,0.27024918043554064,4.0,0.20388958352447092,1,0.3235294117647059
33,1.4931329142431224,9.0,1.4044952803081445,1,1.4242424242424243
33,-0.1716020410084754,3.6,-0.23818603030825894,0,-0.12121212121212123
34,0.900720315297418,5.5,0.85693484343601,1,0.3235294117647059
34,0.4102653360651063,4.2,0.3572655981289895,1,0.1176470588235294
35,-0.32490020374962153,3.4,-0.3214169105609464,-1,0.2
34,-0.01628711663171584,3.4,0.0276144952465327,1,-0.3235294117647059
34,0.34254713409532445,3.8,0.4024186145891263,1,-0.08823529411764706
35,-0.08212204579196762,3.3,-0.03092804051826585,0,0.2857142857142857
35,0.7422784096015709,4.75,0.8059518172905062,0,0.37142857142857133
35,-0.199308804925725,3.2,-0.12777930519798986,1,-0.4571428571428571
35,0.6413460689481163,4.33,0.7514500203966054,1,0.3142857142857143
35,0.47150235138448154,4.2,0.48564949484181363,-1,-0.08571428571428573
35,-0.7188845426348052,3.5,-0.710454977644421,-1,-0.2857142857142857
35,-0.8557573514970372,3.4,-0.7857464671803934,1,-0.2
35,-0.01628711663171584,3.3,0.055335329933845,0,-0.057142857142857134
35,-0.7188845426348052,3.5,-0.710454977644421,-1,-0.6285714285714286
36,-1.1361878257102742,4.2,-1.126048914262535,0,-0.4722222222222222
36,0.7422784096015709,4.75,0.7514500203966054,-1,0.08333333333333333
36,0.13456279065613974,3.6,0.1330993182859375,0,-0.08333333333333333
36,0.05554071986558641,3.5,0.055335329933845,1,-0.4166666666666667
36,0.16852767254891032,4.0,0.08211629214043373,1,0.6666666666666666
36,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.5555555555555556
36,-0.45321893430454335,3.5,-0.4922251069382893,1,-0.3888888888888889
36,0.6413460689481163,4.5,0.6929074846318067,1,0.0
36,-0.2260761734304816,3.6,-0.27870582101240543,0,-0.05555555555555555
36,0.05554071986558641,3.6,0.055335329933845,-1,0.3611111111111111
37,-0.5971730619430572,3.2,-0.6417192330096388,-1,-0.6756756756756757
37,0.05554071986558641,3.4,-0.03092804051826585,1,0.2432432432432433
37,0.9694211704756323,5.0,0.85693484343601,1,0.5405405405405406
37,0.5953391678173018,4.0,0.48564949484181363,1,0.4864864864864865
37,-0.7046578198785972,3.4,-0.7857464671803934,1,0.054054054054054064
37,-0.5971730619430572,3.3,-0.6753397420701244,0,0.054054054054054064
37,-0.6603717223734875,3.5,-0.7857464671803934,0,-0.4864864864864865
37,-0.5971730619430572,3.4,-0.710454977644421,-1,-1.0
37,0.16852767254891032,3.5,0.08211629214043373,1,0.2702702702702703
37,0.5660927964878165,4.0,0.44512970413766734,1,0.027027027027027032
38,-0.45321893430454335,3.5,-0.4922251069382893,1,-0.05263157894736842
38,0.2411822753532336,3.75,0.2583913804183718,1,-0.5263157894736842
38,0.09406356732178653,3.8,0.0276144952465327,0,0.18421052631578946
38,0.3212063281958482,4.0,0.30937440656387555,1,-0.2894736842105263
38,-1.000501435930873,3.7,-0.9620215554583315,0,-0.4736842105263158
38,-0.5284722067648433,3.25,-0.4922251069382893,1,-0.631578947368421
38,0.09406356732178653,3.6,0.08211629214043373,-1,-0.13157894736842105
38,-1.176687049044627,4.2,-1.1892796698817734,0,-1.0263157894736843
38,0.13456279065613974,3.5,0.16455681442137676,1,-0.18421052631578946
38,-0.32490020374962153,3.2,-0.27870582101240543,-1,-0.13157894736842105
